"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200601 ~ 20200630"
"실거래구분 : 아파트(매매)"
"주소구분 : 도로명주소"
"시도 : 서울특별시"
"시군구 : 전체"
"도로명 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명"
"서울특별시 송파구 잠실동","86","0086","0000","아시아선수촌아파트","99.385","202006","15","232,000","7","1986","올림픽로4길 15"
"서울특별시 송파구 잠실동","86","0086","0000","아시아선수촌아파트","99.385","202006","19","250,000","11","1986","올림픽로4길 15"
"서울특별시 송파구 잠실동","86","0086","0000","아시아선수촌아파트","99.385","202006","22","245,000","9","1986","올림픽로4길 15"
"서울특별시 송파구 잠실동","86","0086","0000","아시아선수촌아파트","151.008","202006","22","306,000","10","1986","올림픽로4길 15"
"서울특별시 송파구 잠실동","86","0086","0000","아시아선수촌아파트","178.325","202006","22","365,000","13","1986","올림픽로4길 15"
"서울특별시 송파구 잠실동","86","0086","0000","아시아선수촌아파트","178.325","202006","22","360,000","8","1986","올림픽로4길 15"
"서울특별시 송파구 잠실동","86","0086","0000","아시아선수촌아파트","122.785","202006","22","260,000","1","1986","올림픽로4길 15"
"서울특별시 송파구 잠실동","320","0320","0000","우성4차","115.83","202006","22","164,000","4","1983","백제고분로18길 30"
"서울특별시 송파구 잠실동","101-1","0101","0001","우성아파트","96.65","202006","1","184,500","6","1981","올림픽로4길 42"
"서울특별시 송파구 잠실동","101-1","0101","0001","우성아파트","80.35","202006","2","156,000","6","1981","올림픽로4길 42"
"서울특별시 송파구 잠실동","101-1","0101","0001","우성아파트","131.08","202006","3","215,000","12","1981","올림픽로4길 42"
"서울특별시 송파구 잠실동","101-1","0101","0001","우성아파트","80.35","202006","5","162,000","9","1981","올림픽로4길 42"
"서울특별시 송파구 잠실동","101-1","0101","0001","우성아파트","80.35","202006","7","161,000","5","1981","올림픽로4길 42"
"서울특별시 송파구 잠실동","101-1","0101","0001","우성아파트","96.65","202006","10","185,000","5","1981","올림픽로4길 42"
"서울특별시 송파구 잠실동","101-1","0101","0001","우성아파트","80.35","202006","12","158,000","2","1981","올림픽로4길 42"
"서울특별시 송파구 잠실동","101-1","0101","0001","우성아파트","136.34","202006","18","196,000","1","1981","올림픽로4길 42"
"서울특별시 송파구 잠실동","101-1","0101","0001","우성아파트","96.04","202006","20","190,000","5","1981","올림픽로4길 42"
"서울특별시 송파구 잠실동","101-1","0101","0001","우성아파트","80.78","202006","22","160,000","1","1981","올림픽로4길 42"
"서울특별시 송파구 잠실동","101-1","0101","0001","우성아파트","160.74","202006","22","205,000","8","1981","올림픽로4길 42"
"서울특별시 송파구 잠실동","101-1","0101","0001","우성아파트","80.35","202006","22","158,000","4","1981","올림픽로4길 42"
"서울특별시 송파구 잠실동","19","0019","0000","잠실엘스","84.8","202006","1","194,000","8","2008","올림픽로 99"
"서울특별시 송파구 잠실동","19","0019","0000","잠실엘스","84.97","202006","1","192,000","18","2008","올림픽로 99"
"서울특별시 송파구 잠실동","19","0019","0000","잠실엘스","59.96","202006","1","165,000","13","2008","올림픽로 99"
"서울특별시 송파구 잠실동","19","0019","0000","잠실엘스","84.8","202006","2","200,000","15","2008","올림픽로 99"
"서울특별시 송파구 잠실동","19","0019","0000","잠실엘스","84.8","202006","2","190,000","20","2008","올림픽로 99"
"서울특별시 송파구 잠실동","19","0019","0000","잠실엘스","59.96","202006","3","165,000","12","2008","올림픽로 99"
"서울특별시 송파구 잠실동","19","0019","0000","잠실엘스","84.8","202006","3","210,000","12","2008","올림픽로 99"
"서울특별시 송파구 잠실동","19","0019","0000","잠실엘스","84.8","202006","3","197,000","5","2008","올림픽로 99"
"서울특별시 송파구 잠실동","19","0019","0000","잠실엘스","84.8","202006","4","190,000","15","2008","올림픽로 99"
"서울특별시 송파구 잠실동","19","0019","0000","잠실엘스","59.96","202006","5","162,100","23","2008","올림픽로 99"
"서울특별시 송파구 잠실동","19","0019","0000","잠실엘스","84.8","202006","5","195,000","8","2008","올림픽로 99"
"서울특별시 송파구 잠실동","19","0019","0000","잠실엘스","119.93","202006","6","265,000","19","2008","올림픽로 99"
"서울특별시 송파구 잠실동","19","0019","0000","잠실엘스","84.8","202006","6","190,000","21","2008","올림픽로 99"
"서울특별시 송파구 잠실동","19","0019","0000","잠실엘스","84.8","202006","6","187,000","4","2008","올림픽로 99"
"서울특별시 송파구 잠실동","19","0019","0000","잠실엘스","119.93","202006","8","250,000","5","2008","올림픽로 99"
"서울특별시 송파구 잠실동","19","0019","0000","잠실엘스","84.8","202006","8","197,000","10","2008","올림픽로 99"
"서울특별시 송파구 잠실동","19","0019","0000","잠실엘스","84.8","202006","8","190,000","19","2008","올림픽로 99"
"서울특별시 송파구 잠실동","19","0019","0000","잠실엘스","84.8","202006","9","210,000","22","2008","올림픽로 99"
"서울특별시 송파구 잠실동","19","0019","0000","잠실엘스","84.8","202006","9","192,000","7","2008","올림픽로 99"
"서울특별시 송파구 잠실동","19","0019","0000","잠실엘스","84.8","202006","10","210,000","20","2008","올림픽로 99"
"서울특별시 송파구 잠실동","19","0019","0000","잠실엘스","84.8","202006","11","220,000","12","2008","올림픽로 99"
"서울특별시 송파구 잠실동","19","0019","0000","잠실엘스","84.8","202006","11","195,000","17","2008","올림픽로 99"
"서울특별시 송파구 잠실동","19","0019","0000","잠실엘스","59.96","202006","12","175,000","13","2008","올림픽로 99"
"서울특별시 송파구 잠실동","19","0019","0000","잠실엘스","119.93","202006","12","250,000","7","2008","올림픽로 99"
"서울특별시 송파구 잠실동","19","0019","0000","잠실엘스","119.93","202006","13","230,000","2","2008","올림픽로 99"
"서울특별시 송파구 잠실동","19","0019","0000","잠실엘스","84.8","202006","13","200,000","19","2008","올림픽로 99"
"서울특별시 송파구 잠실동","19","0019","0000","잠실엘스","84.97","202006","15","205,000","6","2008","올림픽로 99"
"서울특별시 송파구 잠실동","19","0019","0000","잠실엘스","59.96","202006","16","168,000","3","2008","올림픽로 99"
"서울특별시 송파구 잠실동","19","0019","0000","잠실엘스","84.88","202006","16","185,000","1","2008","올림픽로 99"
"서울특별시 송파구 잠실동","19","0019","0000","잠실엘스","84.8","202006","16","202,000","5","2008","올림픽로 99"
"서울특별시 송파구 잠실동","19","0019","0000","잠실엘스","84.8","202006","16","193,000","3","2008","올림픽로 99"
"서울특별시 송파구 잠실동","19","0019","0000","잠실엘스","84.8","202006","16","220,000","21","2008","올림픽로 99"
"서울특별시 송파구 잠실동","19","0019","0000","잠실엘스","84.88","202006","16","205,000","10","2008","올림픽로 99"
"서울특별시 송파구 잠실동","19","0019","0000","잠실엘스","84.8","202006","17","213,000","11","2008","올림픽로 99"
"서울특별시 송파구 잠실동","19","0019","0000","잠실엘스","84.8","202006","17","210,000","11","2008","올림픽로 99"
"서울특별시 송파구 잠실동","19","0019","0000","잠실엘스","119.93","202006","18","265,000","13","2008","올림픽로 99"
"서울특별시 송파구 잠실동","19","0019","0000","잠실엘스","59.96","202006","18","179,500","23","2008","올림픽로 99"
"서울특별시 송파구 잠실동","19","0019","0000","잠실엘스","84.8","202006","18","220,000","7","2008","올림픽로 99"
"서울특별시 송파구 잠실동","19","0019","0000","잠실엘스","84.8","202006","18","220,000","12","2008","올림픽로 99"
"서울특별시 송파구 잠실동","19","0019","0000","잠실엘스","84.8","202006","18","220,000","19","2008","올림픽로 99"
"서울특별시 송파구 잠실동","19","0019","0000","잠실엘스","84.8","202006","18","217,000","19","2008","올림픽로 99"
"서울특별시 송파구 잠실동","19","0019","0000","잠실엘스","84.8","202006","19","210,000","7","2008","올림픽로 99"
"서울특별시 송파구 잠실동","19","0019","0000","잠실엘스","84.8","202006","19","215,000","22","2008","올림픽로 99"
"서울특별시 송파구 잠실동","19","0019","0000","잠실엘스","84.88","202006","19","211,000","7","2008","올림픽로 99"
"서울특별시 송파구 잠실동","19","0019","0000","잠실엘스","84.8","202006","19","210,000","17","2008","올림픽로 99"
"서울특별시 송파구 잠실동","19","0019","0000","잠실엘스","84.8","202006","19","216,000","15","2008","올림픽로 99"
"서울특별시 송파구 잠실동","19","0019","0000","잠실엘스","84.8","202006","19","221,500","16","2008","올림픽로 99"
"서울특별시 송파구 잠실동","19","0019","0000","잠실엘스","84.88","202006","19","193,600","5","2008","올림픽로 99"
"서울특별시 송파구 잠실동","19","0019","0000","잠실엘스","84.8","202006","20","220,000","14","2008","올림픽로 99"
"서울특별시 송파구 잠실동","19","0019","0000","잠실엘스","59.96","202006","20","180,000","3","2008","올림픽로 99"
"서울특별시 송파구 잠실동","19","0019","0000","잠실엘스","84.8","202006","20","225,000","25","2008","올림픽로 99"
"서울특별시 송파구 잠실동","19","0019","0000","잠실엘스","59.96","202006","20","180,000","23","2008","올림픽로 99"
"서울특별시 송파구 잠실동","19","0019","0000","잠실엘스","59.96","202006","20","179,000","11","2008","올림픽로 99"
"서울특별시 송파구 잠실동","19","0019","0000","잠실엘스","59.96","202006","20","185,000","27","2008","올림픽로 99"
"서울특별시 송파구 잠실동","19","0019","0000","잠실엘스","59.96","202006","20","188,000","9","2008","올림픽로 99"
"서울특별시 송파구 잠실동","19","0019","0000","잠실엘스","84.8","202006","20","205,000","3","2008","올림픽로 99"
"서울특별시 송파구 잠실동","19","0019","0000","잠실엘스","59.96","202006","22","175,000","12","2008","올림픽로 99"
"서울특별시 송파구 잠실동","19","0019","0000","잠실엘스","84.8","202006","22","210,000","18","2008","올림픽로 99"
"서울특별시 송파구 잠실동","19","0019","0000","잠실엘스","84.88","202006","22","215,000","7","2008","올림픽로 99"
"서울특별시 송파구 잠실동","19","0019","0000","잠실엘스","84.8","202006","22","220,000","18","2008","올림픽로 99"
"서울특별시 송파구 잠실동","19","0019","0000","잠실엘스","84.8","202006","22","216,000","16","2008","올림픽로 99"
"서울특별시 송파구 잠실동","19","0019","0000","잠실엘스","84.8","202006","22","225,000","22","2008","올림픽로 99"
"서울특별시 송파구 잠실동","19","0019","0000","잠실엘스","84.88","202006","22","212,000","23","2008","올림픽로 99"
"서울특별시 송파구 잠실동","19","0019","0000","잠실엘스","59.96","202006","22","180,000","13","2008","올림픽로 99"
"서울특별시 송파구 잠실동","19","0019","0000","잠실엘스","84.88","202006","22","199,000","2","2008","올림픽로 99"
"서울특별시 송파구 잠실동","19","0019","0000","잠실엘스","84.88","202006","22","185,000","14","2008","올림픽로 99"
"서울특별시 송파구 잠실동","19","0019","0000","잠실엘스","84.88","202006","22","195,000","9","2008","올림픽로 99"
"서울특별시 송파구 잠실동","19","0019","0000","잠실엘스","59.96","202006","22","185,000","9","2008","올림픽로 99"
"서울특별시 송파구 잠실동","175-4","0175","0004","잠실월드메르디앙","59.23","202006","9","95,000","10","2005","올림픽로 74"
"서울특별시 송파구 잠실동","27","0027","0000","주공아파트 5단지","76.5","202006","1","199,000","12","1978","송파대로 567"
"서울특별시 송파구 잠실동","27","0027","0000","주공아파트 5단지","82.61","202006","1","215,100","2","1978","송파대로 567"
"서울특별시 송파구 잠실동","27","0027","0000","주공아파트 5단지","82.51","202006","1","226,100","7","1978","송파대로 567"
"서울특별시 송파구 잠실동","27","0027","0000","주공아파트 5단지","82.51","202006","2","228,100","8","1978","송파대로 567"
"서울특별시 송파구 잠실동","27","0027","0000","주공아파트 5단지","76.5","202006","2","198,300","13","1978","송파대로 567"
"서울특별시 송파구 잠실동","27","0027","0000","주공아파트 5단지","82.51","202006","3","233,100","6","1978","송파대로 567"
"서울특별시 송파구 잠실동","27","0027","0000","주공아파트 5단지","76.5","202006","4","198,300","10","1978","송파대로 567"
"서울특별시 송파구 잠실동","27","0027","0000","주공아파트 5단지","82.51","202006","5","228,425","10","1978","송파대로 567"
"서울특별시 송파구 잠실동","27","0027","0000","주공아파트 5단지","76.5","202006","6","203,300","15","1978","송파대로 567"
"서울특별시 송파구 잠실동","27","0027","0000","주공아파트 5단지","76.5","202006","6","197,300","1","1978","송파대로 567"
"서울특별시 송파구 잠실동","27","0027","0000","주공아파트 5단지","76.5","202006","10","200,100","1","1978","송파대로 567"
"서울특별시 송파구 잠실동","27","0027","0000","주공아파트 5단지","76.5","202006","11","203,000","8","1978","송파대로 567"
"서울특별시 송파구 잠실동","27","0027","0000","주공아파트 5단지","76.5","202006","11","208,300","7","1978","송파대로 567"
"서울특별시 송파구 잠실동","27","0027","0000","주공아파트 5단지","76.5","202006","11","213,300","13","1978","송파대로 567"
"서울특별시 송파구 잠실동","27","0027","0000","주공아파트 5단지","82.51","202006","15","230,100","5","1978","송파대로 567"
"서울특별시 송파구 잠실동","27","0027","0000","주공아파트 5단지","76.5","202006","17","212,000","15","1978","송파대로 567"
"서울특별시 송파구 잠실동","27","0027","0000","주공아파트 5단지","82.51","202006","17","238,000","7","1978","송파대로 567"
"서울특별시 송파구 잠실동","27","0027","0000","주공아파트 5단지","82.61","202006","19","243,000","8","1978","송파대로 567"
"서울특별시 송파구 잠실동","27","0027","0000","주공아파트 5단지","76.5","202006","19","213,300","9","1978","송파대로 567"
"서울특별시 송파구 잠실동","27","0027","0000","주공아파트 5단지","76.5","202006","20","213,300","11","1978","송파대로 567"
"서울특별시 송파구 잠실동","27","0027","0000","주공아파트 5단지","82.61","202006","20","231,425","3","1978","송파대로 567"
"서울특별시 송파구 잠실동","27","0027","0000","주공아파트 5단지","76.5","202006","20","215,000","10","1978","송파대로 567"
"서울특별시 송파구 잠실동","27","0027","0000","주공아파트 5단지","76.5","202006","20","207,700","1","1978","송파대로 567"
"서울특별시 송파구 잠실동","27","0027","0000","주공아파트 5단지","76.5","202006","21","206,300","2","1978","송파대로 567"
"서울특별시 송파구 잠실동","27","0027","0000","주공아파트 5단지","76.5","202006","22","208,300","1","1978","송파대로 567"
"서울특별시 송파구 잠실동","27","0027","0000","주공아파트 5단지","76.5","202006","22","207,300","3","1978","송파대로 567"
"서울특별시 송파구 잠실동","27","0027","0000","주공아파트 5단지","76.5","202006","22","212,300","14","1978","송파대로 567"
"서울특별시 송파구 잠실동","27","0027","0000","주공아파트 5단지","76.5","202006","22","208,300","2","1978","송파대로 567"
"서울특별시 송파구 잠실동","35","0035","0000","트리지움","149.45","202006","2","250,000","21","2007","잠실로 62"
"서울특별시 송파구 잠실동","35","0035","0000","트리지움","59.88","202006","3","155,000","26","2007","잠실로 62"
"서울특별시 송파구 잠실동","35","0035","0000","트리지움","59.88","202006","4","158,000","15","2007","잠실로 62"
"서울특별시 송파구 잠실동","35","0035","0000","트리지움","59.88","202006","4","148,000","2","2007","잠실로 62"
"서울특별시 송파구 잠실동","35","0035","0000","트리지움","84.83","202006","5","175,000","2","2007","잠실로 62"
"서울특별시 송파구 잠실동","35","0035","0000","트리지움","84.95","202006","5","184,000","15","2007","잠실로 62"
"서울특별시 송파구 잠실동","35","0035","0000","트리지움","114.7","202006","6","206,500","19","2007","잠실로 62"
"서울특별시 송파구 잠실동","35","0035","0000","트리지움","84.83","202006","8","190,000","25","2007","잠실로 62"
"서울특별시 송파구 잠실동","35","0035","0000","트리지움","59.88","202006","8","166,000","12","2007","잠실로 62"
"서울특별시 송파구 잠실동","35","0035","0000","트리지움","84.83","202006","9","189,000","6","2007","잠실로 62"
"서울특별시 송파구 잠실동","35","0035","0000","트리지움","59.88","202006","10","146,000","9","2007","잠실로 62"
"서울특별시 송파구 잠실동","35","0035","0000","트리지움","59.88","202006","10","165,000","13","2007","잠실로 62"
"서울특별시 송파구 잠실동","35","0035","0000","트리지움","84.83","202006","10","200,000","15","2007","잠실로 62"
"서울특별시 송파구 잠실동","35","0035","0000","트리지움","84.97","202006","11","185,000","21","2007","잠실로 62"
"서울특별시 송파구 잠실동","35","0035","0000","트리지움","84.83","202006","11","190,000","27","2007","잠실로 62"
"서울특별시 송파구 잠실동","35","0035","0000","트리지움","84.83","202006","11","192,000","23","2007","잠실로 62"
"서울특별시 송파구 잠실동","35","0035","0000","트리지움","84.95","202006","13","200,000","23","2007","잠실로 62"
"서울특별시 송파구 잠실동","35","0035","0000","트리지움","84.83","202006","13","193,000","18","2007","잠실로 62"
"서울특별시 송파구 잠실동","35","0035","0000","트리지움","149.45","202006","15","253,000","17","2007","잠실로 62"
"서울특별시 송파구 잠실동","35","0035","0000","트리지움","149.45","202006","15","232,500","28","2007","잠실로 62"
"서울특별시 송파구 잠실동","35","0035","0000","트리지움","84.95","202006","16","200,000","29","2007","잠실로 62"
"서울특별시 송파구 잠실동","35","0035","0000","트리지움","84.83","202006","16","182,000","16","2007","잠실로 62"
"서울특별시 송파구 잠실동","35","0035","0000","트리지움","84.83","202006","18","201,000","28","2007","잠실로 62"
"서울특별시 송파구 잠실동","35","0035","0000","트리지움","59.88","202006","18","170,000","19","2007","잠실로 62"
"서울특별시 송파구 잠실동","35","0035","0000","트리지움","84.83","202006","18","198,000","22","2007","잠실로 62"
"서울특별시 송파구 잠실동","35","0035","0000","트리지움","59.88","202006","19","170,000","11","2007","잠실로 62"
"서울특별시 송파구 잠실동","35","0035","0000","트리지움","114.7","202006","20","220,000","29","2007","잠실로 62"
"서울특별시 송파구 잠실동","35","0035","0000","트리지움","84.83","202006","20","199,000","4","2007","잠실로 62"
"서울특별시 송파구 잠실동","35","0035","0000","트리지움","84.83","202006","20","201,000","11","2007","잠실로 62"
"서울특별시 송파구 잠실동","35","0035","0000","트리지움","114.7","202006","20","229,000","8","2007","잠실로 62"
"서울특별시 송파구 잠실동","35","0035","0000","트리지움","149.45","202006","20","232,000","21","2007","잠실로 62"
"서울특별시 송파구 잠실동","35","0035","0000","트리지움","84.83","202006","20","195,000","27","2007","잠실로 62"
"서울특별시 송파구 잠실동","35","0035","0000","트리지움","84.83","202006","21","200,000","17","2007","잠실로 62"
"서울특별시 송파구 잠실동","35","0035","0000","트리지움","59.88","202006","22","174,000","13","2007","잠실로 62"
"서울특별시 송파구 잠실동","35","0035","0000","트리지움","84.95","202006","22","210,000","19","2007","잠실로 62"
"서울특별시 송파구 잠실동","35","0035","0000","트리지움","84.83","202006","22","210,000","26","2007","잠실로 62"
"서울특별시 송파구 잠실동","35","0035","0000","트리지움","84.97","202006","22","199,000","8","2007","잠실로 62"
"서울특별시 송파구 잠실동","35","0035","0000","트리지움","59.88","202006","22","172,000","5","2007","잠실로 62"
"서울특별시 송파구 잠실동","336-5","0336","0005","포스코더샵","84.26","202006","9","97,800","6","2004","백제고분로 188"
"서울특별시 송파구 잠실동","239-6","0239","0006","한영해시안아파트","63.65","202006","22","81,000","5","2017","백제고분로19길 23"
"서울특별시 송파구 잠실동","331","0331","0000","현대","84.68","202006","10","123,000","11","1990","백제고분로18길 7"
"서울특별시 송파구 잠실동","331","0331","0000","현대","84.68","202006","14","117,000","2","1990","백제고분로18길 7"
"서울특별시 송파구 장지동","895","0895","0000","송파와이즈더샵","97.2157","202006","22","149,000","8","2016","위례광장로 270"
"서울특별시 송파구 장지동","895","0895","0000","송파와이즈더샵","97.1902","202006","27","149,800","12","2016","위례광장로 270"
"서울특별시 송파구 장지동","856","0856","0000","송파파인타운10단지","59.96","202006","13","105,000","14","2007","송파대로8길 20"
"서울특별시 송파구 장지동","856","0856","0000","송파파인타운10단지","59.95","202006","17","104,800","11","2007","송파대로8길 20"
"서울특별시 송파구 장지동","856","0856","0000","송파파인타운10단지","59.96","202006","27","104,000","12","2007","송파대로8길 20"
"서울특별시 송파구 장지동","854","0854","0000","송파파인타운11단지","84.94","202006","13","113,000","5","2007","송파대로8길 58"
"서울특별시 송파구 장지동","854","0854","0000","송파파인타운11단지","84.94","202006","16","114,500","10","2007","송파대로8길 58"
"서울특별시 송파구 장지동","854","0854","0000","송파파인타운11단지","84.94","202006","17","112,000","9","2007","송파대로8길 58"
"서울특별시 송파구 장지동","854","0854","0000","송파파인타운11단지","84.94","202006","26","114,700","9","2007","송파대로8길 58"
"서울특별시 송파구 장지동","855","0855","0000","송파파인타운12단지","84.9","202006","7","125,000","12","2011","송파대로8길 42"
"서울특별시 송파구 장지동","857","0857","0000","송파파인타운13단지","84.92","202006","27","135,000","8","2011","송파대로8길 10"
"서울특별시 송파구 장지동","833","0833","0000","송파파인타운1단지","84.94","202006","13","105,000","7","2010","충민로 188"
"서울특별시 송파구 장지동","833","0833","0000","송파파인타운1단지","84.94","202006","15","102,000","5","2010","충민로 188"
"서울특별시 송파구 장지동","833","0833","0000","송파파인타운1단지","84.95","202006","15","102,000","10","2010","충민로 188"
"서울특별시 송파구 장지동","833","0833","0000","송파파인타운1단지","84.95","202006","16","105,000","9","2010","충민로 188"
"서울특별시 송파구 장지동","835","0835","0000","송파파인타운2단지","84.95","202006","27","110,000","14","2008","충민로 151"
"서울특별시 송파구 장지동","849","0849","0000","송파파인타운3단지","84.98","202006","5","105,000","14","2008","충민로 152"
"서울특별시 송파구 장지동","849","0849","0000","송파파인타운3단지","84.94","202006","9","105,000","2","2008","충민로 152"
"서울특별시 송파구 장지동","849","0849","0000","송파파인타운3단지","84.93","202006","13","111,800","14","2008","충민로 152"
"서울특별시 송파구 장지동","849","0849","0000","송파파인타운3단지","84.98","202006","16","110,000","13","2008","충민로 152"
"서울특별시 송파구 장지동","849","0849","0000","송파파인타운3단지","84.98","202006","23","111,000","13","2008","충민로 152"
"서울특별시 송파구 장지동","849","0849","0000","송파파인타운3단지","84.94","202006","27","115,000","10","2008","충민로 152"
"서울특별시 송파구 장지동","837","0837","0000","송파파인타운4단지","84.95","202006","27","115,000","6","2008","새말로12길 16"
"서울특별시 송파구 장지동","845","0845","0000","송파파인타운5단지","84.98","202006","8","115,000","9","2008","충민로4길 5"
"서울특별시 송파구 장지동","845","0845","0000","송파파인타운5단지","84.95","202006","13","117,500","11","2008","충민로4길 5"
"서울특별시 송파구 장지동","845","0845","0000","송파파인타운5단지","84.98","202006","19","120,000","14","2008","충민로4길 5"
"서울특별시 송파구 장지동","844","0844","0000","송파파인타운7단지","84.94","202006","8","100,000","14","2007","충민로4길 19"
"서울특별시 송파구 장지동","842","0842","0000","송파파인타운8단지","59.97","202006","26","106,500","18","2008","충민로4길 6"
"서울특별시 송파구 장지동","843","0843","0000","송파파인타운9단지","59.95","202006","6","102,700","8","2007","송파대로8길 17"
"서울특별시 송파구 장지동","843","0843","0000","송파파인타운9단지","59.95","202006","16","104,750","9","2007","송파대로8길 17"
"서울특별시 송파구 장지동","843","0843","0000","송파파인타운9단지","59.95","202006","24","105,900","6","2007","송파대로8길 17"
"서울특별시 송파구 장지동","843","0843","0000","송파파인타운9단지","59.93","202006","25","104,500","8","2007","송파대로8길 17"
"서울특별시 송파구 장지동","843","0843","0000","송파파인타운9단지","59.93","202006","27","104,300","9","2007","송파대로8길 17"
"서울특별시 송파구 장지동","879","0879","0000","위례22단지(비발디)","51.77","202006","6","82,000","2","2013","위례광장로 163"
"서울특별시 송파구 장지동","879","0879","0000","위례22단지(비발디)","51.77","202006","6","83,100","3","2013","위례광장로 163"
"서울특별시 송파구 장지동","879","0879","0000","위례22단지(비발디)","51.82","202006","7","87,500","8","2013","위례광장로 163"
"서울특별시 송파구 장지동","879","0879","0000","위례22단지(비발디)","59.73","202006","9","101,500","17","2013","위례광장로 163"
"서울특별시 송파구 장지동","879","0879","0000","위례22단지(비발디)","51.77","202006","11","87,000","15","2013","위례광장로 163"
"서울특별시 송파구 장지동","879","0879","0000","위례22단지(비발디)","59.85","202006","12","105,000","10","2013","위례광장로 163"
"서울특별시 송파구 장지동","879","0879","0000","위례22단지(비발디)","59.85","202006","12","103,000","10","2013","위례광장로 163"
"서울특별시 송파구 장지동","879","0879","0000","위례22단지(비발디)","59.85","202006","13","103,500","17","2013","위례광장로 163"
"서울특별시 송파구 장지동","879","0879","0000","위례22단지(비발디)","51.82","202006","13","84,000","12","2013","위례광장로 163"
"서울특별시 송파구 장지동","879","0879","0000","위례22단지(비발디)","51.77","202006","13","88,900","11","2013","위례광장로 163"
"서울특별시 송파구 장지동","879","0879","0000","위례22단지(비발디)","59.96","202006","13","96,000","6","2013","위례광장로 163"
"서울특별시 송파구 장지동","879","0879","0000","위례22단지(비발디)","51.77","202006","13","87,800","9","2013","위례광장로 163"
"서울특별시 송파구 장지동","879","0879","0000","위례22단지(비발디)","51.77","202006","16","87,300","12","2013","위례광장로 163"
"서울특별시 송파구 장지동","879","0879","0000","위례22단지(비발디)","51.82","202006","17","90,000","9","2013","위례광장로 163"
"서울특별시 송파구 장지동","879","0879","0000","위례22단지(비발디)","59.85","202006","18","101,000","18","2013","위례광장로 163"
"서울특별시 송파구 장지동","879","0879","0000","위례22단지(비발디)","51.77","202006","18","89,300","13","2013","위례광장로 163"
"서울특별시 송파구 장지동","879","0879","0000","위례22단지(비발디)","51.77","202006","18","84,000","2","2013","위례광장로 163"
"서울특별시 송파구 장지동","879","0879","0000","위례22단지(비발디)","51.77","202006","20","89,800","15","2013","위례광장로 163"
"서울특별시 송파구 장지동","879","0879","0000","위례22단지(비발디)","59.73","202006","20","102,500","13","2013","위례광장로 163"
"서울특별시 송파구 장지동","879","0879","0000","위례22단지(비발디)","59.96","202006","21","99,900","3","2013","위례광장로 163"
"서울특별시 송파구 장지동","879","0879","0000","위례22단지(비발디)","51.77","202006","22","90,000","10","2013","위례광장로 163"
"서울특별시 송파구 장지동","879","0879","0000","위례22단지(비발디)","51.96","202006","26","89,000","22","2013","위례광장로 163"
"서울특별시 송파구 장지동","879","0879","0000","위례22단지(비발디)","59.85","202006","26","106,500","20","2013","위례광장로 163"
"서울특별시 송파구 장지동","879","0879","0000","위례22단지(비발디)","51.77","202006","27","85,000","5","2013","위례광장로 163"
"서울특별시 송파구 장지동","879","0879","0000","위례22단지(비발디)","51.96","202006","27","89,400","19","2013","위례광장로 163"
"서울특별시 송파구 장지동","879","0879","0000","위례22단지(비발디)","59.96","202006","27","104,000","13","2013","위례광장로 163"
"서울특별시 송파구 장지동","879","0879","0000","위례22단지(비발디)","51.82","202006","27","84,500","2","2013","위례광장로 163"
"서울특별시 송파구 장지동","879","0879","0000","위례22단지(비발디)","59.85","202006","27","107,000","20","2013","위례광장로 163"
"서울특별시 송파구 장지동","879","0879","0000","위례22단지(비발디)","51.96","202006","27","90,000","20","2013","위례광장로 163"
"서울특별시 송파구 장지동","879","0879","0000","위례22단지(비발디)","51.77","202006","27","90,000","11","2013","위례광장로 163"
"서울특별시 송파구 장지동","879","0879","0000","위례22단지(비발디)","59.96","202006","28","105,000","17","2013","위례광장로 163"
"서울특별시 송파구 장지동","879","0879","0000","위례22단지(비발디)","51.96","202006","30","92,000","12","2013","위례광장로 163"
"서울특별시 송파구 장지동","901","0901","0000","위례24단지(꿈에그린)","51.77","202006","5","89,800","9","2013","위례광장로 121"
"서울특별시 송파구 장지동","901","0901","0000","위례24단지(꿈에그린)","51.77","202006","6","91,000","14","2013","위례광장로 121"
"서울특별시 송파구 장지동","901","0901","0000","위례24단지(꿈에그린)","51.77","202006","7","90,000","9","2013","위례광장로 121"
"서울특별시 송파구 장지동","901","0901","0000","위례24단지(꿈에그린)","59.63","202006","9","106,000","6","2013","위례광장로 121"
